Format Version,1.23,Take Name,Take 2024-01-26 09.46.31 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.46.31.979 上午,Capture Start Frame,446671,Total Frames in Take,334,Total Exported Frames,334,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
237,1.975000,0.956465,-0.203385,0.049635,0.203335,-79.313759,153.228500,8.413270,-72.835114,151.379715,5.075684,-73.608330,155.369995,13.110924,-85.406349,154.565170,10.735106,-85.405258,151.599121,4.731361,0.434476,-0.035135,-0.386893,0.812595,-84.114960,123.072945,0.622419,-86.658157,128.059204,5.347620,-90.470276,123.227753,2.606800,-82.601776,117.394623,-4.373610,-76.729652,123.610214,-1.091148,-0.599209,-0.155791,0.351169,0.702394,-105.494797,114.149536,1.052356,-108.144257,111.882042,1.002576,-103.747795,116.803726,0.602164,-102.437469,111.264275,1.312832,-107.649635,116.648125,1.291857,-86.614761,128.083176,5.361588,-90.481544,123.200607,2.583920,-82.604698,117.425598,-4.342661,-76.740906,123.604309,-1.095700,-72.811783,151.331848,5.043796,-73.661598,155.434174,13.145229,-85.365105,154.552979,10.817637,-85.431038,151.613693,4.647988,-108.079895,111.923531,1.030687,-103.760895,116.789162,0.622977,-102.419426,111.208855,1.288120,-107.688141,116.672852,1.267607
238,1.983000,0.956464,-0.203251,0.049602,0.203485,-79.315704,153.231018,8.415823,-72.837219,151.382751,5.077622,-73.609924,155.375168,13.111848,-85.408188,154.566986,10.738353,-85.407486,151.599213,4.735463,0.434530,-0.034948,-0.386813,0.812612,-84.115318,123.074020,0.621930,-86.659142,128.058487,5.348688,-90.470299,123.226425,2.607577,-82.601341,117.397240,-4.375607,-76.730515,123.613930,-1.092957,-0.599288,-0.155602,0.351258,0.702324,-105.494370,114.150284,1.051287,-108.144020,111.882973,1.003093,-103.747299,116.804184,0.599637,-102.437172,111.264885,1.311887,-107.648941,116.649124,1.290534,-86.615372,128.081589,5.362380,-90.482178,123.199997,2.585200,-82.603874,117.428139,-4.344450,-76.741364,123.608192,-1.097661,-72.813126,151.334808,5.045914,-73.663147,155.437271,13.144255,-85.366615,154.554825,10.820064,-85.433540,151.614197,4.652905,-108.079765,111.924126,1.031357,-103.760132,116.790161,0.620700,-102.419724,111.208763,1.286843,-107.687889,116.673698,1.265836
239,1.991000,0.956507,-0.203207,0.049518,0.203346,-79.317772,153.233398,8.416535,-72.839569,151.386673,5.076926,-73.611565,155.376526,13.112500,-85.410065,154.568146,10.740264,-85.409897,151.602249,4.736444,0.434620,-0.034788,-0.386801,0.812576,-84.115273,123.074387,0.620897,-86.658943,128.057083,5.349597,-90.469917,123.225334,2.607714,-82.601395,117.399307,-4.378605,-76.730843,123.615837,-1.095135,-0.599290,-0.155559,0.351301,0.702311,-105.493484,114.150932,1.051518,-108.143105,111.883568,1.003742,-103.746506,116.804825,0.599522,-102.436218,111.265602,1.311970,-107.648087,116.649750,1.290842,-86.615501,128.081863,5.363990,-90.481857,123.198280,2.585317,-82.604095,117.430878,-4.347351,-76.741119,123.609650,-1.100042,-72.815910,151.338760,5.045117,-73.664841,155.437988,13.144538,-85.367851,154.556122,10.823191,-85.434967,151.616852,4.654279,-108.079674,111.924805,1.031533,-103.759399,116.790184,0.620632,-102.418602,111.211136,1.287668,-107.687592,116.674599,1.266039
240,2.000000,0.956497,-0.203306,0.049380,0.203328,-79.319618,153.236282,8.419334,-72.842583,151.388290,5.078160,-73.611877,155.377548,13.114288,-85.411087,154.572311,10.744495,-85.412933,151.606995,4.740387,0.434555,-0.034610,-0.386757,0.812639,-84.115799,123.075256,0.620976,-86.659363,128.057404,5.350322,-90.469872,123.224548,2.609734,-82.601929,117.400452,-4.378840,-76.732040,123.618652,-1.097331,-0.599221,-0.155571,0.351298,0.702369,-105.494164,114.150070,1.049752,-108.143806,111.882744,1.001703,-103.747192,116.804031,0.598138,-102.436913,111.264656,1.309554,-107.648727,116.648865,1.289614,-86.616577,128.079697,5.363621,-90.481010,123.197983,2.586961,-82.605469,117.431519,-4.347154,-76.742828,123.613121,-1.101930,-72.819107,151.340057,5.045708,-73.665878,155.439072,13.146745,-85.367195,154.561371,10.832633,-85.437302,151.620087,4.655915,-108.079926,111.924423,1.030719,-103.759590,116.790497,0.619202,-102.419708,111.209938,1.284603,-107.686951,116.672394,1.264824
241,2.008000,0.956519,-0.203278,0.049382,0.203249,-79.322746,153.238647,8.419556,-72.845505,151.391632,5.078233,-73.615250,155.379578,13.114968,-85.414352,154.573868,10.744794,-85.415855,151.609497,4.740222,0.434624,-0.034473,-0.386780,0.812598,-84.116699,123.076378,0.621251,-86.659645,128.057175,5.352342,-90.470413,123.224808,2.611228,-82.603455,117.402939,-4.380294,-76.733292,123.620605,-1.098289,-0.599094,-0.155724,0.351364,0.702410,-105.494308,114.150360,1.049923,-108.143295,111.882278,1.001072,-103.748085,116.804970,0.599202,-102.436234,111.265755,1.308926,-107.649597,116.648460,1.290495,-86.616692,128.081772,5.366467,-90.481781,123.197533,2.588545,-82.606033,117.434540,-4.349174,-76.744316,123.614243,-1.103063,-72.821388,151.342590,5.045373,-73.667130,155.440170,13.146877,-85.370636,154.562897,10.836320,-85.440063,151.622192,4.655528,-108.080002,111.924408,1.030231,-103.760483,116.791283,0.620115,-102.418221,111.211624,1.284087,-107.687256,116.671684,1.265956
242,2.016000,0.956527,-0.203179,0.049188,0.203360,-79.323784,153.238831,8.421273,-72.847893,151.392029,5.077250,-73.614380,155.381012,13.113776,-85.414467,154.573761,10.749109,-85.418411,151.608536,4.744955,0.434677,-0.034321,-0.386738,0.812595,-84.117432,123.076942,0.620956,-86.660591,128.056259,5.353492,-90.470840,123.223671,2.612040,-82.603882,117.404816,-4.382002,-76.734421,123.623016,-1.099723,-0.598995,-0.155680,0.351413,0.702480,-105.494568,114.151123,1.049374,-108.143578,111.883072,1.000685,-103.748428,116.805801,0.598751,-102.436447,111.266457,1.307217,-107.649803,116.649185,1.290846,-86.617210,128.079529,5.366301,-90.482506,123.196938,2.589953,-82.606819,117.436516,-4.350768,-76.745071,123.617065,-1.104225,-72.824081,151.344498,5.045304,-73.668869,155.441803,13.145606,-85.370613,154.563446,10.836432,-85.443550,151.621338,4.659638,-108.080780,111.924026,1.029219,-103.761055,116.791473,0.620134,-102.418777,111.212326,1.282259,-107.688568,116.673515,1.265771
243,2.024000,0.956532,-0.203153,0.049161,0.203368,-79.324265,153.238647,8.422316,-72.848518,151.392090,5.077865,-73.614624,155.381088,13.114423,-85.414848,154.573349,10.750554,-85.419075,151.608093,4.746416,0.434975,-0.034227,-0.386520,0.812544,-84.116524,123.081062,0.623349,-86.663040,128.056519,5.358121,-90.470528,123.223984,2.612802,-82.599266,117.412521,-4.382529,-76.733276,123.631218,-1.095014,-0.598941,-0.155732,0.351419,0.702511,-105.494713,114.151573,1.049027,-108.143570,111.883354,0.999955,-103.748741,116.806435,0.598829,-102.436409,111.267075,1.306497,-107.650116,116.649460,1.290831,-86.617340,128.078796,5.367556,-90.482239,123.196747,2.591465,-82.608147,117.439362,-4.354914,-76.740852,123.628952,-1.096646,-72.824982,151.345993,5.046963,-73.669884,155.442780,13.146809,-85.371948,154.563721,10.835842,-85.445526,151.620514,4.659207,-108.079948,111.925171,1.029413,-103.761734,116.791107,0.620783,-102.417564,111.212944,1.280844,-107.689156,116.674530,1.265239
244,2.033000,0.956538,-0.203136,0.049078,0.203379,-79.326942,153.238052,8.423787,-72.851768,151.391541,5.078211,-73.616501,155.380432,13.114955,-85.417122,154.572723,10.753080,-85.422379,151.607559,4.748900,0.434938,-0.033986,-0.386690,0.812493,-84.119911,123.079979,0.621581,-86.663216,128.054855,5.358692,-90.472778,123.223221,2.614640,-82.606087,117.412170,-4.386182,-76.737579,123.629654,-1.100843,-0.598957,-0.155802,0.351298,0.702543,-105.495789,114.151001,1.047696,-108.144890,111.883095,0.997743,-103.749397,116.805710,0.598196,-102.437881,111.266121,1.305620,-107.650963,116.649101,1.289227,-86.618759,128.077194,5.369982,-90.483765,123.196365,2.592390,-82.608940,117.441391,-4.357354,-76.750145,123.624481,-1.104041,-72.830322,151.346680,5.047574,-73.672546,155.442566,13.148485,-85.373810,154.563828,10.837914,-85.446739,151.618851,4.663158,-108.079994,111.925842,1.028477,-103.762115,116.790749,0.620106,-102.419792,111.213539,1.280096,-107.688995,116.673302,1.263628
245,2.041000,0.956552,-0.203131,0.049127,0.203305,-79.328957,153.239685,8.424719,-72.853294,151.393860,5.079687,-73.619171,155.381699,13.116842,-85.419479,154.573792,10.753448,-85.423882,151.609390,4.748894,0.435246,-0.033987,-0.386503,0.812417,-84.118454,123.082504,0.624073,-86.665009,128.054092,5.362893,-90.472176,123.222969,2.614623,-82.601082,117.417870,-4.386200,-76.735565,123.635086,-1.095041,-0.598889,-0.155832,0.351377,0.702554,-105.495743,114.152000,1.047886,-108.144485,111.883667,0.997969,-103.749825,116.807045,0.598485,-102.437340,111.267593,1.305191,-107.651291,116.649734,1.289902,-86.620239,128.077179,5.373230,-90.483650,123.195648,2.593118,-82.609901,117.443893,-4.359281,-76.743011,123.632751,-1.096763,-72.831482,151.348358,5.048553,-73.673943,155.443359,13.150231,-85.375916,154.564957,10.841156,-85.447952,151.620270,4.662929,-108.080353,111.926987,1.027621,-103.762589,116.792229,0.619694,-102.418373,111.214233,1.280366,-107.689545,116.673698,1.265090
246,2.049000,0.956508,-0.203271,0.049124,0.203371,-79.329964,153.239319,8.427984,-72.854752,151.391159,5.083376,-73.619682,155.380264,13.119997,-85.420158,154.575531,10.756366,-85.425262,151.610352,4.752192,0.435363,-0.033901,-0.386485,0.812366,-84.119507,123.083786,0.625594,-86.666283,128.053757,5.365986,-90.473175,123.223183,2.616379,-82.601891,117.420769,-4.386428,-76.736710,123.637413,-1.093577,-0.598801,-0.155701,0.351417,0.702638,-105.495605,114.152466,1.047650,-108.144669,111.884483,0.998308,-103.749489,116.807327,0.598011,-102.437508,111.267624,1.303625,-107.650757,116.650452,1.290660,-86.619072,128.075790,5.376380,-90.484810,123.196327,2.594412,-82.610718,117.446304,-4.358873,-76.744934,123.635796,-1.095111,-72.833824,151.346786,5.054132,-73.674179,155.441910,13.151792,-85.377594,154.566086,10.842134,-85.449112,151.622055,4.665927,-108.080795,111.928024,1.027493,-103.762070,116.792534,0.619337,-102.419052,111.214622,1.279416,-107.690491,116.674553,1.265404
247,2.058000,0.956548,-0.203336,0.048947,0.203164,-79.331566,153.241302,8.430522,-72.857422,151.393753,5.083509,-73.619858,155.379028,13.122264,-85.421013,154.577332,10.760969,-85.427979,151.615097,4.755341,0.435497,-0.033818,-0.386440,0.812319,-84.120842,123.085388,0.627540,-86.668259,128.053558,5.369489,-90.474548,123.223404,2.618293,-82.602478,117.424156,-4.386273,-76.738091,123.640457,-1.091365,-0.598761,-0.155696,0.351390,0.702687,-105.496109,114.153458,1.047840,-108.145317,111.885666,0.998275,-103.749809,116.808258,0.598486,-102.438187,111.268379,1.303415,-107.651077,116.651558,1.291187,-86.621078,128.074188,5.379880,-90.486351,123.196999,2.596104,-82.611176,117.450264,-4.357507,-76.746330,123.638847,-1.093303,-72.838173,151.350983,5.055974,-73.675606,155.442886,13.154475,-85.378807,154.568100,10.846872,-85.451576,151.626572,4.666102,-108.081146,111.928787,1.026940,-103.762314,116.793480,0.619735,-102.421234,111.217049,1.280168,-107.691505,116.675903,1.265801
248,2.066000,0.956515,-0.203491,0.048984,0.203155,-79.333046,153.243835,8.431638,-72.858978,151.394394,5.085527,-73.621368,155.379852,13.124188,-85.422424,154.581635,10.761235,-85.429420,151.619431,4.755595,0.435437,-0.033670,-0.386377,0.812388,-84.121513,123.087502,0.629406,-86.669197,128.055176,5.371723,-90.474785,123.223831,2.621663,-82.602760,117.426453,-4.384499,-76.739326,123.644547,-1.091282,-0.598691,-0.155753,0.351435,0.702712,-105.496109,114.154037,1.048038,-108.145012,111.885895,0.998203,-103.750191,116.809143,0.599042,-102.437798,111.269333,1.303074,-107.651413,116.651810,1.291838,-86.621384,128.074936,5.384081,-90.487091,123.198067,2.598507,-82.611427,117.451263,-4.354908,-76.747307,123.643646,-1.093833,-72.838005,151.349976,5.056044,-73.677994,155.443695,13.157522,-85.379478,154.572327,10.846755,-85.454247,151.631287,4.667019,-108.080399,111.929413,1.026625,-103.762726,116.794289,0.620068,-102.420982,111.218262,1.280264,-107.692146,116.676186,1.266640
249,2.075000,0.956531,-0.203412,0.048922,0.203171,-79.335724,153.247375,8.435962,-72.861946,151.398758,5.088842,-73.623589,155.384186,13.127598,-85.424911,154.584396,10.766509,-85.432465,151.622147,4.760891,0.435579,-0.033582,-0.386383,0.812312,-84.121170,123.089622,0.631665,-86.668777,128.055527,5.375879,-90.474373,123.225105,2.624185,-82.602478,117.430428,-4.384355,-76.739052,123.647430,-1.089067,-0.598608,-0.155747,0.351483,0.702759,-105.495964,114.154434,1.048321,-108.144760,111.886154,0.998508,-103.750252,116.809700,0.599487,-102.437462,111.269852,1.302489,-107.651375,116.652061,1.292803,-86.622688,128.075607,5.387359,-90.486404,123.199043,2.601560,-82.611893,117.455017,-4.355769,-76.746185,123.646484,-1.091284,-72.840637,151.353928,5.058274,-73.679993,155.446701,13.161293,-85.381874,154.574966,10.849371,-85.456894,151.634109,4.676003,-108.080353,111.930466,1.026633,-103.762794,116.794418,0.620610,-102.420280,111.219276,1.280207,-107.693527,116.676804,1.267234
250,2.083000,0.956543,-0.203530,0.048870,0.203011,-79.336548,153.250320,8.438093,-72.863144,151.401398,5.090415,-73.623985,155.384232,13.130530,-85.425461,154.587921,10.769029,-85.433609,151.627762,4.762393,0.435521,-0.033497,-0.386283,0.812394,-84.122131,123.090996,0.633852,-86.670723,128.056641,5.377801,-90.475174,123.224815,2.627002,-82.602280,117.431725,-4.381726,-76.740356,123.650803,-1.087689,-0.598557,-0.155737,0.351563,0.702766,-105.496040,114.155403,1.048426,-108.144585,111.886826,0.998891,-103.750679,116.810883,0.599466,-102.437172,111.271141,1.302005,-107.651688,116.652763,1.293346,-86.622604,128.076645,5.390565,-90.487549,123.198906,2.603572,-82.611694,117.455627,-4.352490,-76.747864,123.650421,-1.090055,-72.843864,151.359131,5.062366,-73.680344,155.448105,13.164157,-85.383904,154.578995,10.850582,-85.457718,151.639145,4.675305,-108.080002,111.931313,1.027000,-103.763474,116.795334,0.620579,-102.419258,111.219635,1.279388,-107.693695,116.677773,1.267972
251,2.091000,0.956545,-0.203561,0.049120,0.202906,-79.340263,153.256622,8.437487,-72.864975,151.408371,5.093075,-73.630318,155.390350,13.133194,-85.430489,154.593658,10.765308,-85.435280,151.634094,4.758365,0.435616,-0.033430,-0.386094,0.812436,-84.121132,123.094330,0.637184,-86.672333,128.058212,5.381581,-90.474487,123.225273,2.629548,-82.598351,117.436455,-4.379079,-76.739357,123.657394,-1.083332,-0.598597,-0.155847,0.351513,0.702732,-105.496109,114.155899,1.048114,-108.144470,111.887131,0.997921,-103.750839,116.811516,0.599582,-102.437103,111.271873,1.302479,-107.651993,116.653107,1.292478,-86.624077,128.077866,5.393378,-90.487801,123.199402,2.606806,-82.603722,117.466522,-4.346146,-76.748734,123.654091,-1.087276,-72.846718,151.362091,5.061224,-73.681694,155.449631,13.165543,-85.386383,154.582474,10.851949,-85.452881,151.645798,4.683311,-108.080414,111.930931,1.026401,-103.763557,116.795883,0.621072,-102.419685,111.221405,1.279702,-107.693718,116.678146,1.266649
252,2.100000,0.956542,-0.203547,0.049132,0.202935,-79.342499,153.260880,8.438679,-72.867149,151.412598,5.094417,-73.632637,155.395050,13.134277,-85.432777,154.597900,10.766386,-85.437454,151.637955,4.759631,0.435677,-0.033301,-0.386022,0.812443,-84.122307,123.096039,0.639229,-86.674232,128.058411,5.384814,-90.475494,123.225082,2.632252,-82.598671,117.439461,-4.378250,-76.740837,123.661186,-1.081917,-0.598677,-0.155774,0.351547,0.702663,-105.496002,114.157784,1.048387,-108.144402,111.889038,0.998948,-103.750717,116.813255,0.599060,-102.437019,111.273781,1.303295,-107.651840,116.655090,1.292249,-86.625038,128.078735,5.396149,-90.488945,123.198357,2.609303,-82.604149,117.472694,-4.343070,-76.750412,123.657082,-1.086154,-72.848114,151.364471,5.062571,-73.683449,155.453857,13.164547,-85.388344,154.584564,10.853542,-85.454895,151.651794,4.685074,-108.080742,111.931480,1.026728,-103.764069,116.796616,0.620839,-102.419212,111.222908,1.280210,-107.693634,116.681465,1.266417
253,2.108000,0.956594,-0.203399,0.048983,0.202871,-79.344223,153.262466,8.440263,-72.869492,151.416443,5.093555,-73.633377,155.397186,13.134417,-85.434082,154.597519,10.770194,-85.439964,151.638718,4.762879,0.435552,-0.033240,-0.385984,0.812531,-84.121719,123.096977,0.641681,-86.673698,128.060028,5.386534,-90.474594,123.225388,2.635749,-82.597961,117.439499,-4.374728,-76.740646,123.662994,-1.080847,-0.598724,-0.155722,0.351568,0.702624,-105.495941,114.159348,1.048912,-108.144402,111.890663,0.999969,-103.750626,116.814713,0.599078,-102.437004,111.275314,1.304103,-107.651711,116.656746,1.292503,-86.625961,128.080826,5.399552,-90.487946,123.198868,2.612404,-82.603340,117.471466,-4.339969,-76.749779,123.658966,-1.085507,-72.849998,151.368103,5.060380,-73.685661,155.455200,13.165397,-85.388298,154.585236,10.856917,-85.457489,151.651840,4.688831,-108.082306,111.932503,1.027611,-103.763702,116.798576,0.620978,-102.418625,111.223305,1.280454,-107.693436,116.682693,1.266536
254,2.116000,0.956793,-0.203131,0.048638,0.202283,-79.346886,153.265869,8.436957,-72.873055,151.427597,5.084256,-73.634552,155.397324,13.130784,-85.436142,154.594727,10.771998,-85.443817,151.643845,4.760788,0.435687,-0.033148,-0.385977,0.812465,-84.122017,123.098160,0.642876,-86.674080,128.059418,5.389544,-90.474823,123.225555,2.637204,-82.598137,117.442497,-4.375556,-76.741028,123.665154,-1.079705,-0.598712,-0.155799,0.351490,0.702656,-105.496010,114.159729,1.049767,-108.144547,111.891136,1.000032,-103.750519,116.815094,0.600609,-102.437233,111.275551,1.305135,-107.651733,116.657166,1.293294,-86.626389,128.080368,5.400333,-90.489555,123.198555,2.615105,-82.602325,117.475067,-4.342321,-76.749817,123.660530,-1.084067,-72.855400,151.381516,5.049071,-73.687241,155.455261,13.166547,-85.389557,154.585770,10.859973,-85.459206,151.653046,4.690974,-108.081070,111.933540,1.028555,-103.763756,116.798462,0.622863,-102.419189,111.224640,1.281399,-107.693329,116.683434,1.266928
255,2.125000,0.956619,-0.203341,0.048967,0.202818,-79.347412,153.265305,8.443559,-72.872574,151.420456,5.096413,-73.636658,155.400192,13.137753,-85.437347,154.599365,10.773858,-85.443077,151.641235,4.766208,0.435648,-0.033048,-0.385888,0.812532,-84.121735,123.098335,0.643980,-86.674622,128.059128,5.390698,-90.474335,123.224052,2.639064,-82.596870,117.442848,-4.374343,-76.741112,123.667313,-1.079516,-0.598685,-0.155932,0.351481,0.702654,-105.496201,114.159706,1.049560,-108.144363,111.890701,0.999053,-103.751053,116.815399,0.601065,-102.437004,111.275970,1.305095,-107.652367,116.656769,1.293030,-86.626511,128.080673,5.402594,-90.486992,123.197090,2.616081,-82.602119,117.475716,-4.340009,-76.751152,123.662827,-1.083667,-72.852997,151.371796,5.064474,-73.688263,155.457352,13.166276,-85.391655,154.585785,10.861136,-85.460358,151.655731,4.691773,-108.080521,111.933731,1.028252,-103.763947,116.799629,0.623267,-102.418503,111.223099,1.280527,-107.693718,116.682289,1.266668
256,2.133000,0.956631,-0.203344,0.048950,0.202764,-79.349495,153.266220,8.444450,-72.874695,151.421722,5.097022,-73.638680,155.400543,13.138826,-85.439392,154.600021,10.774967,-85.445206,151.642578,4.766980,0.435700,-0.033027,-0.385890,0.812504,-84.122208,123.098396,0.645414,-86.675110,128.058594,5.392741,-90.474823,123.223877,2.640472,-82.597321,117.443535,-4.373612,-76.741570,123.667572,-1.077962,-0.598801,-0.155847,0.351498,0.702565,-105.496666,114.160622,1.049677,-108.144951,111.891747,1.000012,-103.751389,116.816071,0.600238,-102.437614,111.276817,1.306085,-107.652687,116.657875,1.292377,-86.626633,128.079941,5.403814,-90.488640,123.196732,2.617970,-82.602684,117.476311,-4.339742,-76.750549,123.663292,-1.082032,-72.854507,151.372131,5.063081,-73.690536,155.457764,13.169095,-85.393013,154.587036,10.862492,-85.462654,151.656326,4.693576,-108.081566,111.934113,1.027978,-103.764725,116.799637,0.622147,-102.418983,111.224174,1.282203,-107.694366,116.684189,1.266490
257,2.141000,0.956597,-0.203360,0.048984,0.202897,-79.350243,153.266525,8.446899,-72.875458,151.420807,5.100129,-73.639442,155.401917,13.140803,-85.440140,154.601257,10.776910,-85.445946,151.642136,4.769749,0.435726,-0.032914,-0.385868,0.812506,-84.122894,123.098969,0.646145,-86.675797,128.058228,5.394464,-90.475235,123.223328,2.642142,-82.597969,117.444946,-4.373813,-76.742592,123.669373,-1.078232,-0.598711,-0.155877,0.351468,0.702651,-105.496910,114.160622,1.050079,-108.145271,111.891853,0.999853,-103.751526,116.816116,0.601311,-102.437958,111.276642,1.305703,-107.652832,116.657898,1.293453,-86.627548,128.079315,5.405555,-90.488853,123.196289,2.619569,-82.603691,117.477463,-4.339909,-76.751488,123.665253,-1.082256,-72.854950,151.371063,5.067361,-73.690948,155.457962,13.168626,-85.393761,154.587280,10.864293,-85.463387,151.657135,4.696000,-108.081947,111.934578,1.027996,-103.764320,116.800774,0.622988,-102.419785,111.223282,1.281777,-107.694580,116.683220,1.267602
258,2.149000,0.956801,-0.203185,0.048537,0.202219,-79.351471,153.267807,8.442557,-72.878372,151.429230,5.088596,-73.638168,155.397675,13.135921,-85.440208,154.597092,10.778713,-85.449150,151.647263,4.766993,0.435755,-0.032847,-0.385906,0.812475,-84.123306,123.098373,0.646593,-86.675522,128.057068,5.395858,-90.475418,123.222626,2.643353,-82.599106,117.444969,-4.374278,-76.743195,123.668816,-1.078577,-0.598703,-0.155831,0.351457,0.702673,-105.497154,114.160881,1.050736,-108.145729,111.892342,1.000662,-103.751587,116.816238,0.601879,-102.438438,111.276642,1.306139,-107.652855,116.658340,1.294270,-86.627289,128.078629,5.407421,-90.489487,123.195564,2.620816,-82.603729,117.478004,-4.340189,-76.752274,123.664200,-1.082982,-72.861320,151.383148,5.054551,-73.691193,155.457031,13.171315,-85.394089,154.586838,10.865831,-85.464516,151.657623,4.696341,-108.081604,111.935104,1.028530,-103.764702,116.800240,0.623588,-102.420853,111.224510,1.282851,-107.695160,116.684410,1.268345
259,2.158000,0.956829,-0.203129,0.048571,0.202134,-79.353340,153.268692,8.443267,-72.879730,151.431549,5.089497,-73.640671,155.398636,13.137383,-85.442429,154.596741,10.779181,-85.450516,151.647842,4.767003,0.435949,-0.032842,-0.385942,0.812354,-84.123459,123.098465,0.648005,-86.675568,128.055496,5.399083,-90.475777,123.222733,2.644065,-82.599434,117.446991,-4.375099,-76.743057,123.668648,-1.076047,-0.598804,-0.155717,0.351473,0.702605,-105.497444,114.161255,1.050500,-108.146225,111.892952,1.001360,-103.751663,116.816307,0.600668,-102.438988,111.276779,1.306522,-107.652878,116.658997,1.293453,-86.626976,128.077713,5.409532,-90.490509,123.194801,2.621885,-82.604401,117.480446,-4.341668,-76.751617,123.663887,-1.080108,-72.862198,151.384537,5.053511,-73.693657,155.456757,13.173199,-85.394989,154.586914,10.867900,-85.465103,151.657623,4.698613,-108.083389,111.935104,1.028602,-103.764999,116.799637,0.622675,-102.420937,111.224998,1.283399,-107.695984,116.685776,1.267172
260,2.166000,0.956647,-0.203488,0.048894,0.202554,-79.352554,153.266403,8.449176,-72.878143,151.421661,5.101148,-73.641319,155.397079,13.144700,-85.442177,154.600830,10.780079,-85.448578,151.646072,4.770772,0.435868,-0.032759,-0.385931,0.812406,-84.123940,123.098633,0.649096,-86.675758,128.055878,5.400094,-90.475899,123.222336,2.646353,-82.600174,117.446777,-4.373651,-76.743935,123.669525,-1.076429,-0.598781,-0.155749,0.351434,0.702636,-105.496582,114.161369,1.050655,-108.145439,111.893166,1.001102,-103.750679,116.816414,0.601217,-102.438232,111.276779,1.306576,-107.651962,116.659149,1.293729,-86.627541,128.076813,5.411885,-90.489960,123.195694,2.623728,-82.604462,117.479584,-4.339311,-76.753273,123.665009,-1.080979,-72.858818,151.372513,5.067913,-73.693626,155.456375,13.175882,-85.395660,154.587875,10.870839,-85.465759,151.659424,4.695117,-108.081886,111.934921,1.028574,-103.764175,116.799545,0.623872,-102.420738,111.224022,1.282802,-107.696167,116.686676,1.266616
261,2.174000,0.956537,-0.203515,0.049077,0.203002,-79.352959,153.266068,8.454245,-72.878036,151.417633,5.109245,-73.642479,155.400955,13.148776,-85.442940,154.603165,10.782690,-85.448387,151.642548,4.776264,0.435916,-0.032695,-0.385936,0.812381,-84.123871,123.099159,0.650102,-86.675514,128.055618,5.402017,-90.475693,123.222366,2.647823,-82.600273,117.448105,-4.373593,-76.744011,123.670555,-1.075856,-0.598692,-0.155669,0.351496,0.702699,-105.496338,114.161125,1.051064,-108.145264,111.892990,1.001939,-103.750488,116.816177,0.601488,-102.437988,111.276421,1.305812,-107.651581,116.658928,1.295022,-86.627708,128.075607,5.413524,-90.491035,123.194946,2.624557,-82.605362,117.481255,-4.338360,-76.752106,123.666290,-1.080752,-72.859039,151.369873,5.079696,-73.695755,155.459000,13.175121,-85.396736,154.589188,10.872001,-85.465752,151.657990,4.697787,-108.082115,111.935303,1.028349,-103.763756,116.799751,0.623177,-102.420494,111.224075,1.283306,-107.696129,116.685936,1.268840
