Format Version,1.23,Take Name,Take 2024-01-26 09.48.41 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.48.41.707 上午,Capture Start Frame,12716,Total Frames in Take,513,Total Exported Frames,513,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
117,0.975000,0.904270,0.015035,-0.392773,0.166732,-69.438728,153.363739,-16.639565,-68.400154,153.733093,-24.076996,-62.597115,156.670456,-17.849476,-71.049515,152.698700,-10.216140,-75.708160,150.352722,-14.415644,0.237474,0.130580,-0.577087,0.770406,-88.056519,126.957512,-12.719991,-86.628662,132.741058,-8.457367,-92.032562,128.789642,-7.701412,-90.579765,120.733940,-16.513895,-82.985100,125.565422,-18.207294,-0.492826,-0.244750,0.472223,0.688640,-107.655838,116.531822,-3.409700,-106.404686,119.306862,-4.404806,-109.955643,114.051559,-2.523554,-109.704697,118.890823,-2.239503,-104.558311,113.878021,-4.470927,-86.574120,132.733398,-8.483531,-92.062248,128.773544,-7.706410,-90.554497,120.760620,-16.493057,-83.000175,125.568306,-18.202080,-68.437126,153.727127,-24.066929,-62.569500,156.673508,-17.826616,-71.034821,152.719940,-10.235245,-75.718330,150.334305,-14.427477,-106.476906,119.284676,-4.275123,-109.915649,114.038490,-2.503099,-109.691833,119.218758,-2.595163,-104.556297,113.845123,-4.502557
118,0.983000,0.904138,0.014894,-0.393037,0.166839,-69.446266,153.363358,-16.654331,-68.411545,153.729782,-24.092443,-62.604450,156.667892,-17.869061,-71.053802,152.701035,-10.229815,-75.715271,150.354736,-14.426004,0.237150,0.130606,-0.576881,0.770656,-88.062729,126.959229,-12.726608,-86.637863,132.746048,-8.467437,-92.038795,128.791229,-7.708012,-90.582550,120.731857,-16.516550,-82.991707,125.567757,-18.214439,-0.492670,-0.245139,0.471938,0.688809,-107.658875,116.531303,-3.410398,-106.406876,119.307098,-4.402306,-109.959435,114.050461,-2.527805,-109.708199,118.889450,-2.239309,-104.560982,113.878159,-4.472166,-86.579689,132.740723,-8.498541,-92.070808,128.773483,-7.710049,-90.559052,120.759163,-16.496881,-83.004601,125.570251,-18.209557,-68.457085,153.722015,-24.087637,-62.573509,156.671005,-17.840574,-71.038902,152.724258,-10.247649,-75.723633,150.335449,-14.439381,-106.478210,119.283279,-4.276392,-109.917343,114.038704,-2.507246,-109.694496,119.216904,-2.594956,-104.558853,113.844643,-4.504493
119,0.991000,0.904084,0.014748,-0.393054,0.167103,-69.451485,153.361923,-16.666058,-68.416855,153.723755,-24.104408,-62.609489,156.665298,-17.882915,-71.058952,152.703613,-10.241112,-75.720634,150.355057,-14.435792,0.237250,0.130811,-0.576862,0.770604,-88.066902,126.957176,-12.729883,-86.641388,132.742264,-8.468574,-92.042007,128.786926,-7.709698,-90.587265,120.731308,-16.521923,-82.996956,125.568222,-18.219345,-0.492563,-0.245248,0.471773,0.688960,-107.661484,116.530739,-3.410983,-106.408775,119.306755,-4.401384,-109.962677,114.049957,-2.529898,-109.710480,118.888748,-2.239043,-104.563995,113.877464,-4.473598,-86.583931,132.732849,-8.495265,-92.075378,128.771637,-7.712865,-90.562386,120.756737,-16.500355,-83.010010,125.571396,-18.216696,-68.461136,153.716019,-24.097672,-62.577515,156.668884,-17.853687,-71.043442,152.726700,-10.261299,-75.729851,150.335800,-14.448324,-106.480278,119.281479,-4.277094,-109.918663,114.039597,-2.509277,-109.696686,119.215752,-2.594932,-104.561661,113.843201,-4.506564
120,1.000000,0.903956,0.014483,-0.393368,0.167077,-69.463173,153.361572,-16.679495,-68.432655,153.721176,-24.118521,-62.619900,156.660568,-17.901026,-71.067314,152.705612,-10.253475,-75.732841,150.358932,-14.444949,0.236942,0.130852,-0.576810,0.770732,-88.072510,126.955475,-12.740448,-86.647369,132.743042,-8.482397,-92.046410,128.786285,-7.719694,-90.592186,120.726967,-16.528625,-83.004089,125.565575,-18.231083,-0.492575,-0.245195,0.471707,0.689015,-107.663216,116.530243,-3.412680,-106.409966,119.306015,-4.403056,-109.964897,114.049911,-2.531589,-109.711708,118.888641,-2.240643,-104.566284,113.876358,-4.475422,-86.590347,132.740753,-8.512641,-92.077324,128.771362,-7.718804,-90.575363,120.741585,-16.518440,-83.015877,125.570335,-18.224024,-68.468491,153.714935,-24.112551,-62.583405,156.665848,-17.869436,-71.050293,152.728989,-10.277379,-75.746063,150.338486,-14.454444,-106.482819,119.281006,-4.276717,-109.920357,114.039825,-2.510988,-109.698357,119.213692,-2.596138,-104.564110,113.841522,-4.508459
121,1.008000,0.903941,0.014241,-0.393363,0.167195,-69.471893,153.360840,-16.692877,-68.440628,153.717056,-24.131966,-62.627388,156.656998,-17.915194,-71.076790,152.708054,-10.266723,-75.742767,150.361282,-14.457621,0.236769,0.130963,-0.576732,0.770824,-88.075577,126.952980,-12.746367,-86.651001,132.741714,-8.489689,-92.048523,128.783325,-7.724686,-90.594406,120.723045,-16.532763,-83.008400,125.563850,-18.238337,-0.492665,-0.245140,0.471707,0.688971,-107.664787,116.529228,-3.414738,-106.411346,119.304718,-4.405685,-109.966637,114.049217,-2.533173,-109.713188,118.888000,-2.243280,-104.567978,113.874939,-4.476806,-86.596985,132.739792,-8.518977,-92.078125,128.768570,-7.723721,-90.577003,120.738647,-16.522902,-83.020432,125.567734,-18.231289,-68.473267,153.711670,-24.123148,-62.589199,156.663315,-17.886812,-71.057312,152.733261,-10.292328,-75.760033,150.339066,-14.467406,-106.484970,119.280136,-4.278107,-109.922623,114.038742,-2.512772,-109.699722,119.211662,-2.595828,-104.565811,113.840118,-4.509537
122,1.016000,0.903890,0.014032,-0.393342,0.167537,-69.480476,153.360123,-16.707783,-68.448616,153.710312,-24.147076,-62.635540,156.654617,-17.932211,-71.085922,152.712631,-10.281231,-75.751823,150.362976,-14.470610,0.236622,0.130982,-0.576701,0.770889,-88.079018,126.950470,-12.752520,-86.654709,132.740402,-8.497402,-92.051437,128.781281,-7.730589,-90.597420,120.719238,-16.537071,-83.012527,125.560936,-18.245024,-0.491905,-0.244111,0.471432,0.690066,-107.670448,116.525185,-3.417364,-106.413696,119.299377,-4.407747,-109.975266,114.048767,-2.533464,-109.711182,118.886635,-2.237956,-104.581665,113.865921,-4.490281,-86.603203,132.736832,-8.526997,-92.079773,128.766861,-7.729911,-90.580574,120.735512,-16.526518,-83.024139,125.565048,-18.237886,-68.478653,153.706573,-24.135954,-62.594944,156.660034,-17.902731,-71.064369,152.741074,-10.312402,-75.770294,150.339386,-14.478819,-106.486938,119.279480,-4.279932,-109.923004,114.038040,-2.512813,-109.701225,119.210663,-2.596776,-104.583183,113.825676,-4.524693
123,1.024000,0.903858,0.013918,-0.393370,0.167653,-69.487846,153.359146,-16.722343,-68.456192,153.706879,-24.161777,-62.642555,156.652405,-17.948025,-71.093163,152.713837,-10.295538,-75.759491,150.363464,-14.484029,0.236447,0.131014,-0.576654,0.770972,-88.082993,126.947571,-12.758461,-86.659134,132.738937,-8.505142,-92.054787,128.778763,-7.736179,-90.600754,120.714783,-16.540871,-83.017326,125.557777,-18.251657,-0.491653,-0.244131,0.471408,0.690255,-107.673988,116.523888,-3.416472,-106.417320,119.298553,-4.405636,-109.978722,114.047134,-2.533330,-109.714218,118.884811,-2.235158,-104.585686,113.865005,-4.491755,-86.608864,132.736130,-8.534306,-92.082695,128.764053,-7.735463,-90.583824,120.731712,-16.530367,-83.028885,125.561401,-18.244583,-68.484322,153.704208,-24.150730,-62.600636,156.657898,-17.921280,-71.073738,152.742172,-10.326788,-75.778084,150.339539,-14.490527,-106.488968,119.278290,-4.280278,-109.925629,114.036957,-2.512336,-109.702850,119.206749,-2.596946,-104.587593,113.825058,-4.526479
124,1.033000,0.903705,0.013675,-0.393508,0.168173,-69.499092,153.353958,-16.740612,-68.469444,153.692795,-24.180735,-62.653900,156.645279,-17.972069,-71.102699,152.716400,-10.312609,-75.770340,150.361389,-14.497033,0.236263,0.130984,-0.576632,0.771050,-88.087906,126.944939,-12.764258,-86.664391,132.738022,-8.513153,-92.059311,128.777267,-7.742088,-90.605179,120.710434,-16.544157,-83.022743,125.554024,-18.257645,-0.491433,-0.244172,0.471555,0.690296,-107.675865,116.521111,-3.416666,-106.420372,119.296478,-4.405365,-109.979546,114.043358,-2.533568,-109.716461,118.881035,-2.233977,-104.587067,113.863541,-4.493747,-86.614380,132.734451,-8.539999,-92.086998,128.763397,-7.742348,-90.586494,120.727524,-16.533125,-83.035454,125.557388,-18.250986,-68.500740,153.689301,-24.179543,-62.603558,156.651993,-17.935259,-71.086967,152.744919,-10.339112,-75.784912,150.338577,-14.502265,-106.491562,119.275261,-4.280821,-109.927666,114.033318,-2.512627,-109.705078,119.204727,-2.595747,-104.588257,113.824440,-4.528319
125,1.041000,0.903610,0.013471,-0.393590,0.168507,-69.505974,153.349228,-16.758688,-68.477371,153.681976,-24.199232,-62.660526,156.638657,-17.993773,-71.108719,152.717010,-10.329940,-75.777283,150.359268,-14.511803,0.236148,0.131092,-0.576585,0.771102,-88.092560,126.941063,-12.768337,-86.669159,132.734726,-8.517988,-92.063034,128.772873,-7.745238,-90.609505,120.705772,-16.547159,-83.028557,125.550880,-18.262970,-0.491268,-0.243969,0.471779,0.690334,-107.677628,116.519287,-3.417063,-106.423233,119.294807,-4.406707,-109.980331,114.041206,-2.532323,-109.717796,118.878937,-2.233082,-104.589149,113.862144,-4.496132,-86.619461,132.731277,-8.545238,-92.091034,128.758759,-7.745102,-90.591293,120.723007,-16.536058,-83.040710,125.554192,-18.256535,-68.502602,153.680527,-24.197750,-62.615440,156.643494,-17.964581,-71.095085,152.744568,-10.353052,-75.791405,150.337540,-14.515708,-106.493927,119.274567,-4.281024,-109.930107,114.030418,-2.511327,-109.708282,119.201576,-2.593990,-104.590294,113.823662,-4.530332
126,1.050000,0.903698,0.013314,-0.393242,0.168860,-69.508347,153.344208,-16.776859,-68.474113,153.671707,-24.216856,-62.662323,156.633499,-18.009104,-71.115921,152.716446,-10.348881,-75.781044,150.355179,-14.532595,0.235932,0.131091,-0.576520,0.771217,-88.097046,126.937523,-12.774030,-86.674530,132.733170,-8.526095,-92.067116,128.770050,-7.750870,-90.612900,120.700096,-16.550068,-83.033669,125.546753,-18.269091,-0.490961,-0.243815,0.471964,0.690479,-107.680489,116.516968,-3.416085,-106.427170,119.292976,-4.405756,-109.982231,114.038338,-2.530428,-109.720039,118.875992,-2.229784,-104.592514,113.860558,-4.498362,-86.624969,132.731049,-8.551009,-92.094978,128.755463,-7.751861,-90.593544,120.718529,-16.537914,-83.046371,125.549377,-18.263271,-68.505966,153.671036,-24.212940,-62.619972,156.635742,-17.982098,-71.102036,152.746262,-10.368965,-75.796799,150.327118,-14.541035,-106.496918,119.271805,-4.280641,-109.933876,114.027557,-2.509214,-109.709503,119.198845,-2.593188,-104.593102,113.823578,-4.532390
127,1.058000,0.903696,0.013490,-0.393138,0.169098,-69.515945,153.340698,-16.789585,-68.480896,153.666595,-24.229536,-62.671532,156.633331,-18.021875,-71.124039,152.713943,-10.361639,-75.787315,150.348938,-14.545286,0.235808,0.131078,-0.576348,0.771385,-88.099594,126.931549,-12.781498,-86.679893,132.728912,-8.534953,-92.070564,128.763351,-7.758786,-90.612411,120.692001,-16.556046,-83.035530,125.541916,-18.276215,-0.490826,-0.243567,0.472219,0.690489,-107.681725,116.514503,-3.417128,-106.429581,119.290558,-4.408156,-109.982422,114.035629,-2.529403,-109.720802,118.873383,-2.229733,-104.594101,113.858429,-4.501212,-86.629524,132.728989,-8.557920,-92.097984,128.751465,-7.757983,-90.592728,120.704124,-16.550154,-83.050255,125.544701,-18.268854,-68.510147,153.664917,-24.224537,-62.634598,156.635162,-17.994497,-71.106049,152.743835,-10.381701,-75.802048,150.324554,-14.555497,-106.498840,119.270073,-4.281361,-109.937096,114.023865,-2.508203,-109.712044,119.196388,-2.592355,-104.594193,113.822853,-4.534533
128,1.066000,0.903776,0.013458,-0.392937,0.169139,-69.517929,153.336685,-16.805223,-68.479645,153.662140,-24.244743,-62.673115,156.629517,-18.034742,-71.128807,152.710312,-10.377937,-75.790169,150.344818,-14.563462,0.235689,0.131079,-0.576360,0.771413,-88.103439,126.927757,-12.785814,-86.683418,132.726028,-8.540623,-92.073799,128.760391,-7.762922,-90.616486,120.687340,-16.558769,-83.040062,125.537262,-18.280952,-0.490511,-0.243575,0.472382,0.690598,-107.684090,116.511787,-3.415720,-106.433228,119.288651,-4.406070,-109.983635,114.031837,-2.528008,-109.723236,118.869530,-2.226195,-104.596245,113.857094,-4.502599,-86.633812,132.725494,-8.561917,-92.101250,128.749451,-7.762325,-90.596748,120.698311,-16.553066,-83.054886,125.540253,-18.274065,-68.515625,153.660660,-24.237698,-62.639904,156.629257,-18.009113,-71.110382,152.741364,-10.393538,-75.805626,150.315308,-14.580313,-106.501617,119.267014,-4.280339,-109.938385,114.020554,-2.506466,-109.713806,119.194557,-2.594348,-104.596138,113.822105,-4.536237
129,1.074000,0.903790,0.013390,-0.392853,0.169266,-69.521072,153.332932,-16.819342,-68.481377,153.656326,-24.258753,-62.676041,156.625443,-18.048464,-71.133171,152.708313,-10.392191,-75.793724,150.341660,-14.577953,0.235519,0.130987,-0.576275,0.771544,-88.104820,126.922134,-12.794779,-86.686531,132.722534,-8.551917,-92.075798,128.755676,-7.772712,-90.616020,120.679474,-16.565247,-83.040939,125.530838,-18.289249,-0.490426,-0.243207,0.472683,0.690582,-107.685089,116.509392,-3.416644,-106.435394,119.286003,-4.409184,-109.983589,114.029541,-2.525941,-109.723457,118.867371,-2.226263,-104.597916,113.854614,-4.505181,-86.643532,132.723038,-8.570435,-92.102097,128.739166,-7.778472,-90.599609,120.692764,-16.555979,-83.058235,125.535286,-18.279003,-68.517799,153.654800,-24.250559,-62.644871,156.625061,-18.024567,-71.115166,152.738205,-10.406852,-75.809288,150.311890,-14.595811,-106.504074,119.265701,-4.280895,-109.940430,114.017120,-2.504561,-109.715210,119.192482,-2.593122,-104.597725,113.820305,-4.538140
130,1.083000,0.903767,0.013330,-0.392833,0.169439,-69.525230,153.326797,-16.835581,-68.485222,153.647491,-24.275068,-62.680264,156.619110,-18.065617,-71.137581,152.704483,-10.408270,-75.797867,150.336121,-14.593365,0.235034,0.131253,-0.576356,0.771586,-88.110565,126.913681,-12.804166,-86.689079,132.716385,-8.565524,-92.076866,128.748947,-7.779035,-90.624420,120.668755,-16.569111,-83.051910,125.520615,-18.303001,-0.490336,-0.243034,0.472920,0.690544,-107.687225,116.507278,-3.416388,-106.438736,119.283997,-4.410132,-109.984650,114.027061,-2.523972,-109.725510,118.864998,-2.225360,-104.599998,113.853027,-4.506079,-86.654922,132.717819,-8.578366,-92.100594,128.732040,-7.787242,-90.603188,120.686295,-16.560076,-83.074326,125.520874,-18.292461,-68.520012,153.646973,-24.264685,-62.650616,156.617859,-18.043592,-71.120239,152.734482,-10.424163,-75.812637,150.306503,-14.610459,-106.505730,119.264244,-4.283263,-109.942505,114.013931,-2.502435,-109.716263,119.190285,-2.594094,-104.600014,113.819565,-4.538831
131,1.091000,0.903784,0.013461,-0.392762,0.169507,-69.529358,153.319580,-16.853409,-68.488716,153.640518,-24.292797,-62.685299,156.614029,-18.082809,-71.142151,152.696838,-10.426250,-75.801285,150.326965,-14.611774,0.234806,0.131279,-0.576255,0.771727,-88.111771,126.909325,-12.810387,-86.691612,132.714111,-8.574155,-92.077682,128.744873,-7.785046,-90.624016,120.662071,-16.572523,-83.053787,125.516258,-18.309832,-0.490363,-0.242893,0.473131,0.690430,-107.689156,116.505836,-3.417365,-106.441666,119.282486,-4.412575,-109.985672,114.025391,-2.523260,-109.727646,118.863510,-2.226588,-104.601624,113.851929,-4.507027,-86.661514,132.714767,-8.586097,-92.099121,128.727875,-7.794425,-90.604202,120.679840,-16.563061,-83.075989,125.516632,-18.298845,-68.520485,153.639404,-24.277235,-62.655563,156.613602,-18.060158,-71.123627,152.725693,-10.451757,-75.815544,150.301331,-14.624002,-106.508217,119.264397,-4.285244,-109.944786,114.010933,-2.501914,-109.717812,119.189247,-2.593500,-104.601906,113.818832,-4.539195
132,1.100000,0.903620,0.013540,-0.393149,0.169473,-69.538414,153.311401,-16.877432,-68.504135,153.632751,-24.317690,-62.695374,156.605835,-18.112507,-71.145706,152.688293,-10.448930,-75.808449,150.318726,-14.630598,0.234541,0.131327,-0.576198,0.771842,-88.113533,126.904419,-12.817447,-86.693832,132.711304,-8.583946,-92.078407,128.740692,-7.791553,-90.625038,120.654892,-16.576328,-83.056877,125.510765,-18.317968,-0.490362,-0.242657,0.473308,0.690393,-107.690750,116.503944,-3.418839,-106.443878,119.280304,-4.415610,-109.986725,114.023682,-2.522770,-109.728790,118.861938,-2.227894,-104.603615,113.849808,-4.509074,-86.665222,132.710861,-8.594874,-92.099174,128.723221,-7.803301,-90.605995,120.672714,-16.565428,-83.079590,125.511917,-18.306694,-68.542671,153.628967,-24.299774,-62.659229,156.606491,-18.077648,-71.127602,152.713989,-10.481820,-75.819824,150.296967,-14.638959,-106.510162,119.263390,-4.286961,-109.946548,114.008759,-2.501334,-109.720245,119.185913,-2.594443,-104.604103,113.816902,-4.541044
133,1.108000,0.903517,0.013301,-0.393317,0.169651,-69.543686,153.303986,-16.895065,-68.511513,153.620880,-24.335808,-62.699871,156.595367,-18.133982,-71.149277,152.684967,-10.465743,-75.814079,150.314697,-14.644723,0.234627,0.131010,-0.576683,0.771507,-88.118431,126.896217,-12.828784,-86.692284,132.702103,-8.596075,-92.082268,128.738708,-7.804343,-90.637077,120.649216,-16.587080,-83.062103,125.494835,-18.327644,-0.490141,-0.242995,0.473156,0.690535,-107.693314,116.501762,-3.417732,-106.446373,119.279076,-4.411753,-109.989357,114.020538,-2.524519,-109.731972,118.858566,-2.225499,-104.605553,113.848831,-4.509147,-86.666016,132.708069,-8.602857,-92.102890,128.715149,-7.817945,-90.633377,120.664680,-16.568882,-83.067108,125.497749,-18.325815,-68.552307,153.616196,-24.323921,-62.660252,156.597076,-18.095337,-71.132515,152.710678,-10.496162,-75.824158,150.293045,-14.653111,-106.510986,119.260216,-4.287229,-109.948563,114.006279,-2.502904,-109.722343,119.185555,-2.595071,-104.605782,113.816368,-4.541557
134,1.116000,0.903406,0.013203,-0.393419,0.170016,-69.547531,153.297470,-16.911058,-68.517090,153.608673,-24.352280,-62.704258,156.588440,-18.154106,-71.151596,152.683334,-10.480890,-75.817177,150.309464,-14.656954,0.234603,0.130903,-0.576705,0.771516,-88.122147,126.891342,-12.835466,-86.696175,132.697861,-8.603562,-92.086517,128.734940,-7.811858,-90.640724,120.643867,-16.593025,-83.065201,125.488686,-18.333429,-0.490176,-0.242934,0.473144,0.690540,-107.695427,116.500687,-3.418488,-106.448242,119.277786,-4.412825,-109.991669,114.019775,-2.524943,-109.733795,118.857803,-2.226394,-104.607979,113.847351,-4.509780,-86.666031,132.705063,-8.609400,-92.108253,128.712021,-7.825411,-90.636780,120.659935,-16.572445,-83.069641,125.491737,-18.333063,-68.554138,153.604095,-24.341429,-62.664413,156.591751,-18.117634,-71.136147,152.706802,-10.511216,-75.828178,150.288818,-14.663179,-106.512474,119.258987,-4.288710,-109.950653,114.005814,-2.503197,-109.724724,119.181885,-2.595404,-104.608299,113.814804,-4.542321
135,1.125000,0.903313,0.013170,-0.393458,0.170421,-69.551239,153.290359,-16.930634,-68.521782,153.595917,-24.372223,-62.708942,156.582031,-18.177111,-71.154381,152.680893,-10.499787,-75.819870,150.302567,-14.673409,0.234639,0.130748,-0.576674,0.771554,-88.126144,126.885750,-12.842514,-86.701508,132.692841,-8.610950,-92.092049,128.729980,-7.820352,-90.643517,120.637749,-16.600004,-83.067513,125.482414,-18.338755,-0.490502,-0.242547,0.473317,0.690326,-107.695427,116.499969,-3.422338,-106.448273,119.275841,-4.420125,-109.991646,114.020279,-2.525367,-109.733223,118.858597,-2.232270,-104.608551,113.845123,-4.511582,-86.667343,132.700668,-8.618489,-92.113892,128.708374,-7.831742,-90.638657,120.656570,-16.576900,-83.071365,125.485107,-18.339191,-68.555473,153.592178,-24.361206,-62.672443,156.584839,-18.144821,-71.139168,152.703934,-10.528893,-75.831291,150.282120,-14.679477,-106.514397,119.259468,-4.290655,-109.952316,114.005196,-2.503970,-109.726677,119.180595,-2.596001,-104.608826,113.812469,-4.543295
136,1.133000,0.903284,0.013039,-0.393484,0.170523,-69.553238,153.284637,-16.944118,-68.523895,153.587830,-24.385820,-62.710426,156.574829,-18.191732,-71.156326,152.677353,-10.513054,-75.822304,150.298553,-14.685859,0.234625,0.130645,-0.576718,0.771543,-88.128998,126.881668,-12.848282,-86.704147,132.689209,-8.617400,-92.095284,128.727142,-7.826872,-90.646698,120.633438,-16.605158,-83.069878,125.476898,-18.343704,-0.490482,-0.242758,0.473222,0.690331,-107.697693,116.499008,-3.422879,-106.450394,119.275261,-4.419433,-109.994041,114.018883,-2.527439,-109.736122,118.857147,-2.232891,-104.610207,113.844719,-4.511745,-86.669746,132.698029,-8.625862,-92.117035,128.705505,-7.837065,-90.640869,120.653175,-16.583147,-83.074211,125.478745,-18.343760,-68.558929,153.583862,-24.375381,-62.675888,156.577805,-18.163303,-71.141830,152.700455,-10.539268,-75.833611,150.277740,-14.693364,-106.516563,119.258034,-4.292219,-109.952614,114.004532,-2.506061,-109.727463,119.175865,-2.594350,-104.610916,113.811234,-4.543955
137,1.141000,0.903226,0.013017,-0.393555,0.170669,-69.555481,153.279800,-16.960657,-68.527367,153.580795,-24.402618,-62.713039,156.569962,-18.210373,-71.157494,152.674362,-10.529149,-75.824028,150.294067,-14.700480,0.234507,0.130512,-0.576815,0.771530,-88.130615,126.877525,-12.855257,-86.704712,132.686279,-8.626408,-92.096642,128.725555,-7.834582,-90.649467,120.628448,-16.609966,-83.071671,125.469803,-18.350080,-0.490586,-0.242776,0.473184,0.690277,-107.698837,116.497971,-3.424683,-106.451263,119.274017,-4.421456,-109.995438,114.018074,-2.529268,-109.737396,118.856369,-2.235457,-104.611244,113.843391,-4.512544,-86.671242,132.690338,-8.641202,-92.118744,128.705124,-7.841436,-90.642052,120.651093,-16.588493,-83.075768,125.471756,-18.349010,-68.561859,153.578445,-24.392492,-62.678444,156.571640,-18.183804,-71.144508,152.698746,-10.554643,-75.834869,150.271683,-14.707549,-106.518410,119.256798,-4.293805,-109.953461,114.003876,-2.508061,-109.727547,119.174408,-2.595402,-104.612015,113.809479,-4.544750
138,1.149000,0.903287,0.013058,-0.393362,0.170786,-69.555305,153.273987,-16.977245,-68.524391,153.574066,-24.418858,-62.713146,156.565536,-18.224836,-71.159660,152.669189,-10.546264,-75.824043,150.287170,-14.719023,0.234475,0.130435,-0.576851,0.771525,-88.131912,126.873253,-12.860589,-86.705750,132.682495,-8.632495,-92.098083,128.722366,-7.840432,-90.651085,120.623863,-16.614548,-83.072739,125.464287,-18.354889,-0.490516,-0.242869,0.473018,0.690408,-107.700584,116.496933,-3.424822,-106.452217,119.273087,-4.420300,-109.997894,114.017197,-2.530756,-109.738800,118.855324,-2.234999,-104.613426,113.842079,-4.513226,-86.672577,132.685547,-8.650857,-92.119453,128.701767,-7.846064,-90.643402,120.648026,-16.593918,-83.077133,125.466248,-18.352255,-68.564056,153.572067,-24.406210,-62.681782,156.566315,-18.202827,-71.146400,152.695206,-10.567236,-75.835785,150.261276,-14.730927,-106.519272,119.254616,-4.293724,-109.954605,114.004097,-2.509426,-109.730217,119.171654,-2.594388,-104.614052,113.807678,-4.545954
139,1.158000,0.903296,0.013058,-0.393277,0.170934,-69.556007,153.267487,-16.995396,-68.523911,153.565781,-24.436914,-62.714119,156.559692,-18.242722,-71.161324,152.664124,-10.564519,-75.824669,150.280334,-14.737421,0.234371,0.130281,-0.576906,0.771541,-88.132622,126.869789,-12.866876,-86.706223,132.680389,-8.640730,-92.099075,128.721146,-7.847766,-90.652122,120.619324,-16.618834,-83.073074,125.458275,-18.360178,-0.490715,-0.242676,0.472988,0.690355,-107.701218,116.496239,-3.427364,-106.452110,119.271561,-4.424243,-109.999191,114.017578,-2.532019,-109.738754,118.855789,-2.238660,-104.614807,113.839996,-4.514528,-86.673027,132.683289,-8.662202,-92.119690,128.699173,-7.853357,-90.644989,120.645073,-16.598347,-83.077827,125.460556,-18.355661,-68.565239,153.564255,-24.425444,-62.683815,156.559784,-18.221476,-71.148109,152.690704,-10.582220,-75.837151,150.251617,-14.751950,-106.519890,119.253242,-4.296918,-109.956062,114.004372,-2.510859,-109.729836,119.173027,-2.597541,-104.615364,113.805458,-4.547090
140,1.166000,0.903384,0.013096,-0.393011,0.171079,-69.555222,153.261536,-17.011961,-68.519196,153.558670,-24.452982,-62.713558,156.555374,-18.256235,-71.163849,152.658997,-10.581834,-75.824295,150.273132,-14.756790,0.234188,0.130181,-0.576963,0.771572,-88.133278,126.864967,-12.873766,-86.706268,132.677307,-8.650210,-92.099258,128.718674,-7.855149,-90.653389,120.613037,-16.622864,-83.074226,125.450859,-18.366846,-0.490734,-0.242893,0.472890,0.690332,-107.702026,116.495514,-3.427778,-106.452736,119.271149,-4.423563,-110.000160,114.016472,-2.533911,-109.740295,118.854630,-2.239459,-104.614914,113.839767,-4.514170,-86.673584,132.671890,-8.681531,-92.119576,128.697876,-7.858196,-90.645821,120.641533,-16.601978,-83.078674,125.455009,-18.359676,-68.564758,153.557175,-24.439703,-62.685310,156.554749,-18.236467,-71.149635,152.686066,-10.595447,-75.838158,150.240677,-14.777416,-106.520500,119.252647,-4.297484,-109.955551,114.003548,-2.512712,-109.729889,119.171227,-2.598635,-104.615913,113.804642,-4.547070
